??:??:??  $GPGSV,3,1,10,03,30,129,34,06,56,277,47,11,24,297,40,14,48,020,46*74
17:55:17  $GNGLL,3352.39305,S,01836.56931,E,175517.00,A,D*60
17:55:18  $GNRMC,175518.00,A,3352.38611,S,01836.57200,E,26.738,19.45,190822,,,D*60
17:55:18  $GNVTG,19.45,T,,M,26.738,N,49.519,K,D*17
17:55:18  $GNGGA,175518.00,3352.38611,S,01836.57200,E,2,11,0.94,197.5,M,31.2,M,,0000*52
17:55:18  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.06,0.94,1.84*16
17:55:18  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.06,0.94,1.84*14
17:55:18  $GPGSV,3,1,12,01,07,129,29,03,30,130,39,06,57,275,48,11,24,297,37*71
17:55:18  $GPGSV,3,2,12,14,47,020,48,17,59,134,47,19,59,197,44,20,04,336,*77
17:55:18  $GPGSV,3,3,12,24,09,244,19,28,,,44,36,48,022,48,49,48,337,43*41
17:55:18  $GLGSV,2,1,08,66,24,114,33,67,22,058,34,79,30,348,45,80,52,265,*6A
17:55:18  $GLGSV,2,2,08,81,26,134,41,82,51,194,44,83,32,254,27,,,,40*59
17:55:18  $GNGLL,3352.38611,S,01836.57200,E,175518.00,A,D*66
17:55:19  $GNRMC,175519.00,A,3352.37929,S,01836.57605,E,27.731,28.26,190822,,,D*64
17:55:19  $GNVTG,28.26,T,,M,27.731,N,51.358,K,D*12
17:55:19  $GNGGA,175519.00,3352.37929,S,01836.57605,E,2,11,0.94,197.5,M,31.2,M,,0000*59
17:55:19  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:55:19  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:55:19  $GPGSV,3,1,12,01,07,129,29,03,30,130,42,06,57,275,48,11,24,297,37*7D
17:55:19  $GPGSV,3,2,12,14,47,020,46,17,59,134,48,19,59,197,46,20,04,336,*74
17:55:19  $GPGSV,3,3,12,24,09,244,16,28,,,41,36,48,022,46,49,48,337,42*44
17:55:19  $GLGSV,2,1,08,66,24,114,36,67,22,058,28,79,30,348,29,80,52,265,*68
17:55:19  $GLGSV,2,2,08,81,26,134,31,82,51,194,46,83,32,254,24,,,,28*51
17:55:19  $GNGLL,3352.37929,S,01836.57605,E,175519.00,A,D*6D
17:55:20  $GNRMC,175520.00,A,3352.37277,S,01836.58157,E,29.168,37.68,190822,,,D*61
17:55:20  $GNVTG,37.68,T,,M,29.168,N,54.018,K,D*10
17:55:20  $GNGGA,175520.00,3352.37277,S,01836.58157,E,2,11,0.94,197.5,M,31.2,M,,0000*5C
17:55:20  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:55:20  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:55:20  $GPGSV,3,1,12,01,07,129,29,03,30,130,41,06,57,275,47,11,24,297,24*73
17:55:20  $GPGSV,3,2,12,14,47,020,46,17,59,134,42,19,59,197,49,20,04,336,*71
17:55:20  $GPGSV,3,3,12,24,09,244,,28,,,43,36,48,022,45,49,48,337,45*45
17:55:20  $GLGSV,2,1,08,66,24,114,35,67,22,058,28,79,30,348,27,80,52,265,*65
17:55:20  $GLGSV,2,2,08,81,26,134,32,82,51,194,43,83,32,254,27,,,,29*55
17:55:20  $GNGLL,3352.37277,S,01836.58157,E,175520.00,A,D*68
17:55:21  $GNRMC,175521.00,A,3352.36660,S,01836.58836,E,30.395,44.27,190822,,,D*6A
17:55:21  $GNVTG,44.27,T,,M,30.395,N,56.291,K,D*16
17:55:21  $GNGGA,175521.00,3352.36660,S,01836.58836,E,2,10,1.29,197.8,M,31.2,M,,0000*5B
17:55:21  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.93,1.29,2.63*17
17:55:21  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.93,1.29,2.63*15
17:55:21  $GPGSV,3,1,12,01,07,129,29,03,30,130,32,06,57,275,47,11,24,297,*71
17:55:21  $GPGSV,3,2,12,14,47,020,44,17,59,134,42,19,59,197,47,20,04,336,*7D
17:55:21  $GPGSV,3,3,12,24,09,244,,28,,,44,36,48,022,41,49,48,337,44*47
17:55:21  $GLGSV,2,1,08,66,24,114,35,67,22,058,34,79,30,348,39,80,52,265,*67
17:55:21  $GLGSV,2,2,08,81,26,134,33,82,51,194,39,83,32,254,26,,,,29*58
17:55:21  $GNGLL,3352.36660,S,01836.58836,E,175521.00,A,D*64
17:55:22  $GNRMC,175522.00,A,3352.36063,S,01836.59558,E,30.299,45.68,190822,,,D*6F
17:55:22  $GNVTG,45.68,T,,M,30.299,N,56.114,K,D*1F
17:55:22  $GNGGA,175522.00,3352.36063,S,01836.59558,E,2,11,0.94,198.3,M,31.2,M,,0000*5B
17:55:22  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:55:22  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:55:22  $GPGSV,3,1,12,01,07,129,30,03,30,130,34,06,57,275,47,11,24,297,36*7A
17:55:22  $GPGSV,3,2,12,14,47,020,42,17,59,134,40,19,59,197,41,20,04,336,*7F
17:55:22  $GPGSV,3,3,12,24,09,244,,28,,,44,36,48,022,38,49,48,337,45*48
17:55:22  $GLGSV,2,1,08,66,24,114,40,67,22,058,35,79,30,348,39,80,52,265,*64
17:55:22  $GLGSV,2,2,08,81,26,134,37,82,51,194,39,83,32,254,24,,,,28*5F
17:55:22  $GNGLL,3352.36063,S,01836.59558,E,175522.00,A,D*66
17:55:23  $GNRMC,175523.00,A,3352.35486,S,01836.60261,E,28.855,45.14,190822,,,D*6D
17:55:23  $GNVTG,45.14,T,,M,28.855,N,53.440,K,D*16
17:55:23  $GNGGA,175523.00,3352.35486,S,01836.60261,E,2,11,0.94,199.1,M,31.2,M,,0000*52
17:55:23  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:55:23  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:55:23  $GPGSV,3,1,12,01,07,129,30,03,30,130,34,06,57,275,47,11,24,297,30*7C
17:55:23  $GPGSV,3,2,12,14,47,020,44,17,59,134,44,19,59,197,42,20,04,336,*7E
17:55:23  $GPGSV,3,3,12,24,09,244,,28,,,45,36,48,022,42,49,48,337,48*49
17:55:23  $GLGSV,2,1,08,66,24,114,37,67,22,058,35,79,30,348,40,80,52,265,*6A
17:55:23  $GLGSV,2,2,08,81,26,134,32,82,51,194,40,83,32,254,24,,,,26*5A
17:55:23  $GNGLL,3352.35486,S,01836.60261,E,175523.00,A,D*6C
17:55:24  $GNRMC,175524.00,A,3352.34921,S,01836.60961,E,28.809,45.67,190822,,,D*6D
17:55:24  $GNVTG,45.67,T,,M,28.809,N,53.355,K,D*18
17:55:24  $GNGGA,175524.00,3352.34921,S,01836.60961,E,2,11,0.94,200.2,M,31.2,M,,0000*5F
17:55:24  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:55:24  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:55:24  $GPGSV,3,1,12,01,07,129,35,03,30,130,40,06,57,275,47,11,24,297,35*7F
17:55:24  $GPGSV,3,2,12,14,47,020,44,17,59,134,45,19,59,197,44,20,04,336,*79
17:55:24  $GPGSV,3,3,12,24,09,244,,28,,,44,36,48,022,43,49,48,337,46*47
17:55:24  $GLGSV,2,1,08,66,24,114,39,67,22,058,35,79,30,348,32,80,52,265,*61
17:55:24  $GLGSV,2,2,08,81,26,134,31,82,51,194,35,83,32,254,25,,,,25*59
17:55:24  $GNGLL,3352.34921,S,01836.60961,E,175524.00,A,D*61
17:55:25  $GNRMC,175525.00,A,3352.34346,S,01836.61691,E,29.981,45.87,190822,,,D*68
17:55:25  $GNVTG,45.87,T,,M,29.981,N,55.525,K,D*11
17:55:25  $GNGGA,175525.00,3352.34346,S,01836.61691,E,2,11,0.94,202.5,M,31.2,M,,0000*51
17:55:25  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:55:25  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:55:25  $GPGSV,3,1,12,01,07,129,30,03,30,130,40,06,57,275,47,11,24,297,29*77
17:55:25  $GPGSV,3,2,12,14,47,020,31,17,59,134,46,19,59,197,47,20,04,336,*7B
17:55:25  $GPGSV,3,3,12,24,09,244,,28,,,44,36,48,022,32,49,48,337,38*48
17:55:25  $GLGSV,2,1,08,66,24,114,41,67,22,058,35,79,30,348,29,80,52,265,*64
17:55:25  $GLGSV,2,2,08,81,26,134,39,82,51,194,47,83,32,254,25,,,,25*54
17:55:25  $GNGLL,3352.34346,S,01836.61691,E,175525.00,A,D*6A
17:55:26  $GNRMC,175526.00,A,3352.33807,S,01836.62348,E,27.021,45.14,190822,,,D*67
17:55:26  $GNVTG,45.14,T,,M,27.021,N,50.042,K,D*17
17:55:26  $GNGGA,175526.00,3352.33807,S,01836.62348,E,2,10,1.29,203.4,M,31.2,M,,0000*5F
17:55:26  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.93,1.29,2.63*17
17:55:26  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.93,1.29,2.63*15
17:55:26  $GPGSV,3,1,12,01,07,129,32,03,30,130,38,06,57,275,46,11,24,297,*70
17:55:26  $GPGSV,3,2,12,14,47,020,43,17,59,134,45,19,59,197,47,20,04,336,*7D
17:55:26  $GPGSV,3,3,12,24,09,244,24,28,,,42,36,48,022,43,49,48,337,44*45
17:55:26  $GLGSV,2,1,08,66,24,114,38,67,22,058,35,79,30,348,28,80,52,265,*6B
17:55:26  $GLGSV,2,2,08,81,26,134,32,82,51,194,48,83,32,254,23,,,,24*57
17:55:26  $GNGLL,3352.33807,S,01836.62348,E,175526.00,A,D*62
17:55:27  $GNRMC,175527.00,A,3352.33313,S,01836.62980,E,25.146,46.16,190822,,,D*65
17:55:27  $GNVTG,46.16,T,,M,25.146,N,46.570,K,D*17
17:55:27  $GNGGA,175527.00,3352.33313,S,01836.62980,E,2,10,1.29,204.4,M,31.2,M,,0000*59
17:55:27  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.92,1.29,2.62*17
17:55:27  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.92,1.29,2.62*15
17:55:27  $GPGSV,3,1,12,01,07,129,31,03,30,130,41,06,57,275,47,11,24,297,*7C
17:55:27  $GPGSV,3,2,12,14,47,020,43,17,59,134,46,19,59,197,48,20,04,336,*71
17:55:27  $GPGSV,3,3,12,24,09,244,24,28,,,44,36,48,022,43,49,48,337,41*46
17:55:27  $GLGSV,2,1,08,66,24,114,43,67,22,058,36,79,30,348,31,80,52,265,*6C
17:55:27  $GLGSV,2,2,08,81,26,134,32,82,51,194,48,83,32,254,23,,,,25*56
17:55:27  $GNGLL,3352.33313,S,01836.62980,E,175527.00,A,D*63
17:55:28  $GNRMC,175528.00,A,3352.32846,S,01836.63561,E,23.183,45.83,190822,,,D*62
17:55:28  $GNVTG,45.83,T,,M,23.183,N,42.934,K,D*1F
17:55:28  $GNGGA,175528.00,3352.32846,S,01836.63561,E,2,10,1.29,205.4,M,31.2,M,,0000*5F
17:55:28  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.92,1.29,2.62*17
17:55:28  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.92,1.29,2.62*15
17:55:28  $GPGSV,3,1,12,01,07,129,32,03,30,130,42,06,57,275,43,11,24,297,*78
17:55:28  $GPGSV,3,2,12,14,47,020,42,17,59,134,47,19,59,197,48,20,04,336,*71
17:55:28  $GPGSV,3,3,12,24,09,244,,28,,,43,36,48,022,40,49,48,337,40*45
17:55:28  $GLGSV,2,1,08,66,24,114,39,67,22,058,35,79,30,348,28,80,52,265,*6A
17:55:28  $GLGSV,2,2,08,81,26,134,33,82,51,194,46,83,32,254,23,,,,28*54
17:55:28  $GNGLL,3352.32846,S,01836.63561,E,175528.00,A,D*64
17:55:29  $GNRMC,175529.00,A,3352.32420,S,01836.64092,E,21.257,46.30,190822,,,D*62
17:55:29  $GNVTG,46.30,T,,M,21.257,N,39.368,K,D*13
17:55:29  $GNGGA,175529.00,3352.32420,S,01836.64092,E,2,10,1.29,206.1,M,31.2,M,,0000*5A
17:55:29  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.92,1.29,2.62*17
17:55:29  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.92,1.29,2.62*15
17:55:29  $GPGSV,3,1,12,01,07,129,31,03,30,130,39,06,57,275,47,11,24,297,*73
17:55:29  $GPGSV,3,2,12,14,47,020,42,17,59,134,47,19,59,197,49,20,04,336,*70
17:55:29  $GPGSV,3,3,12,24,09,244,,28,,,42,36,48,022,41,49,48,337,46*43
17:55:29  $GLGSV,2,1,08,66,24,114,41,67,22,058,36,79,30,348,44,80,52,265,*6C
17:55:29  $GLGSV,2,2,08,81,26,134,36,82,51,194,46,83,32,254,23,,,,29*50
17:55:29  $GNGLL,3352.32420,S,01836.64092,E,175529.00,A,D*67
17:55:30  $GNRMC,175530.00,A,3352.32045,S,01836.64597,E,19.822,49.74,190822,,,D*61
17:55:30  $GNVTG,49.74,T,,M,19.822,N,36.710,K,D*1B
17:55:30  $GNGGA,175530.00,3352.32045,S,01836.64597,E,2,10,1.29,206.5,M,31.2,M,,0000*51
17:55:30  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.92,1.29,2.62*17
17:55:30  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.92,1.29,2.62*15
17:55:30  $GPGSV,3,1,12,01,07,129,30,03,30,130,32,06,57,275,47,11,24,297,*79
17:55:30  $GPGSV,3,2,12,14,47,020,46,17,59,134,44,19,59,197,48,20,04,336,*76
17:55:30  $GPGSV,3,3,12,24,09,244,,28,,,45,36,48,022,45,49,48,337,45*43
17:55:30  $GLGSV,2,1,08,66,24,114,44,67,22,058,39,79,30,348,44,80,52,265,*66
17:55:30  $GLGSV,2,2,08,81,26,134,33,82,51,194,46,83,32,254,24,,,,28*53
17:55:30  $GNGLL,3352.32045,S,01836.64597,E,175530.00,A,D*68
17:55:31  $GNRMC,175531.00,A,3352.31692,S,01836.65136,E,21.017,52.64,190822,,,D*6F
17:55:31  $GNVTG,52.64,T,,M,21.017,N,38.923,K,D*15
17:55:31  $GNGGA,175531.00,3352.31692,S,01836.65136,E,2,10,1.29,206.6,M,31.2,M,,0000*52
17:55:31  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.92,1.29,2.62*17
17:55:31  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.92,1.29,2.62*15
17:55:31  $GPGSV,3,1,12,01,07,129,30,03,30,130,36,06,57,275,43,11,24,297,*79
17:55:31  $GPGSV,3,2,12,14,47,020,47,17,59,134,47,19,59,197,48,20,04,336,*74
17:55:31  $GPGSV,3,3,12,24,09,244,,28,,,46,36,48,022,46,49,48,337,47*41
17:55:31  $GLGSV,2,1,08,66,24,114,45,67,22,058,41,79,30,348,37,80,52,265,*6C
17:55:31  $GLGSV,2,2,08,81,26,134,34,82,51,194,45,83,32,254,25,,,,28*56
17:55:31  $GNGLL,3352.31692,S,01836.65136,E,175531.00,A,D*68
17:55:32  $GNRMC,175532.00,A,3352.31318,S,01836.65750,E,23.828,54.35,190822,,,D*69
17:55:32  $GNVTG,54.35,T,,M,23.828,N,44.130,K,D*10
17:55:32  $GNGGA,175532.00,3352.31318,S,01836.65750,E,2,10,1.29,206.6,M,31.2,M,,0000*50
17:55:32  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.92,1.29,2.62*17
17:55:32  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.92,1.29,2.62*15
17:55:32  $GPGSV,3,1,12,01,07,129,30,03,30,130,36,06,57,275,45,11,24,297,27*7A
17:55:32  $GPGSV,3,2,12,14,47,020,46,17,59,134,46,19,59,197,50,20,04,336,*7D
17:55:32  $GPGSV,3,3,12,24,09,244,31,28,,,47,36,48,022,45,49,48,337,47*41
17:55:32  $GLGSV,2,1,08,66,24,114,41,67,22,058,41,79,30,348,45,80,52,265,*6D
17:55:32  $GLGSV,2,2,08,81,26,134,41,82,51,194,44,83,32,254,28,,,,30*51
17:55:32  $GNGLL,3352.31318,S,01836.65750,E,175532.00,A,D*6A
17:55:33  $GNRMC,175533.00,A,3352.30915,S,01836.66469,E,26.931,56.70,190822,,,D*6B
17:55:33  $GNVTG,56.70,T,,M,26.931,N,49.876,K,D*19
17:55:33  $GNGGA,175533.00,3352.30915,S,01836.66469,E,2,11,0.94,206.4,M,31.2,M,,0000*59
17:55:33  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:55:33  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:55:33  $GPGSV,3,1,12,01,07,129,30,03,30,130,37,06,57,275,45,11,24,297,36*7B
17:55:33  $GPGSV,3,2,12,14,47,020,46,17,59,134,46,19,59,197,50,20,04,336,*7D
17:55:33  $GPGSV,3,3,12,24,09,244,39,28,,,46,36,48,022,46,49,48,337,36*4D
17:55:33  $GLGSV,2,1,08,66,24,114,40,67,22,058,44,79,30,348,39,80,52,265,*62
17:55:33  $GLGSV,2,2,08,81,26,134,39,82,51,194,43,83,32,254,27,,,,32*54
17:55:33  $GNGLL,3352.30915,S,01836.66469,E,175533.00,A,D*67
17:55:34  $GNRMC,175534.00,A,3352.30490,S,01836.67299,E,30.194,58.77,190822,,,D*6D
17:55:34  $GNVTG,58.77,T,,M,30.194,N,55.919,K,D*15
17:55:34  $GNGGA,175534.00,3352.30490,S,01836.67299,E,2,11,0.94,206.1,M,31.2,M,,0000*53
17:55:34  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:55:34  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:55:34  $GPGSV,3,1,12,01,07,129,26,03,30,130,29,06,57,275,45,11,24,297,24*70
17:55:34  $GPGSV,3,2,12,14,47,020,39,17,59,134,47,19,59,197,49,20,04,336,*7C
17:55:34  $GPGSV,3,3,12,24,09,244,35,28,,,47,36,48,022,39,49,48,337,47*4E
17:55:34  $GLGSV,2,1,08,66,24,114,42,67,22,058,43,79,30,348,27,80,52,265,*68
17:55:34  $GLGSV,2,2,08,81,26,134,39,82,51,194,43,83,32,254,24,,,,32*57
17:55:34  $GNGLL,3352.30490,S,01836.67299,E,175534.00,A,D*68
17:55:35  $GNRMC,175535.00,A,3352.30049,S,01836.68184,E,30.980,59.06,190822,,,D*66
17:55:35  $GNVTG,59.06,T,,M,30.980,N,57.376,K,D*1E
17:55:35  $GNGGA,175535.00,3352.30049,S,01836.68184,E,2,10,1.29,205.6,M,31.2,M,,0000*50
17:55:35  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.92,1.29,2.62*17
17:55:35  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.92,1.29,2.62*15
17:55:35  $GPGSV,3,1,12,01,07,129,27,03,30,130,30,06,57,275,45,11,24,297,*7F
17:55:35  $GPGSV,3,2,12,14,47,020,42,17,59,134,47,19,59,197,49,20,04,336,*70
17:55:35  $GPGSV,3,3,12,24,09,244,36,28,,,47,36,48,022,43,49,48,337,49*4E
17:55:35  $GLGSV,2,1,08,66,24,114,44,67,22,058,40,79,30,348,34,80,52,265,*6F
17:55:35  $GLGSV,2,2,08,81,26,134,37,82,51,194,43,83,32,254,21,,,,32*5C
17:55:35  $GNGLL,3352.30049,S,01836.68184,E,175535.00,A,D*69
17:55:36  $GNRMC,175536.00,A,3352.29594,S,01836.69087,E,31.666,58.83,190822,,,D*61
17:55:36  $GNVTG,58.83,T,,M,31.666,N,58.646,K,D*1D
17:55:36  $GNGGA,175536.00,3352.29594,S,01836.69087,E,2,10,1.29,205.2,M,31.2,M,,0000*59
17:55:36  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.92,1.29,2.62*17
17:55:36  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.92,1.29,2.62*15
17:55:36  $GPGSV,3,1,12,01,07,129,25,03,30,130,31,06,57,275,45,11,24,297,*7C
17:55:36  $GPGSV,3,2,12,14,47,020,43,17,59,134,47,19,59,197,49,20,04,336,*71
17:55:36  $GPGSV,3,3,12,24,09,244,33,28,,,47,36,48,022,44,49,48,337,49*4C
17:55:36  $GLGSV,2,1,08,66,24,114,42,67,22,058,41,79,30,348,45,80,52,265,*6E
17:55:36  $GLGSV,2,2,08,81,26,134,38,82,51,194,43,83,32,254,16,,,,32*57
17:55:36  $GNGLL,3352.29594,S,01836.69087,E,175536.00,A,D*64
17:55:37  $GNRMC,175537.00,A,3352.29134,S,01836.69989,E,31.491,58.52,190822,,,D*6F
17:55:37  $GNVTG,58.52,T,,M,31.491,N,58.321,K,D*1F
17:55:37  $GNGGA,175537.00,3352.29134,S,01836.69989,E,2,10,1.29,204.8,M,31.2,M,,0000*5A
17:55:37  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.92,1.29,2.62*17
17:55:37  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.92,1.29,2.62*15
17:55:37  $GPGSV,3,1,12,01,07,129,,03,30,130,36,06,57,275,44,11,24,297,*7D
17:55:37  $GPGSV,3,2,12,14,47,020,43,17,59,134,46,19,59,197,49,20,04,336,*70
17:55:37  $GPGSV,3,3,12,24,09,244,28,28,,,47,36,48,022,46,49,48,337,47*4A
17:55:37  $GLGSV,2,1,08,66,24,114,44,67,22,058,42,79,30,348,46,80,52,265,*68
17:55:37  $GLGSV,2,2,08,81,26,134,37,82,51,194,43,83,32,254,14,,,,30*58
17:55:37  $GNGLL,3352.29134,S,01836.69989,E,175537.00,A,D*6C
17:55:38  $GNRMC,175538.00,A,3352.28682,S,01836.70876,E,30.904,58.52,190822,,,D*62
17:55:38  $GNVTG,58.52,T,,M,30.904,N,57.234,K,D*15
17:55:38  $GNGGA,175538.00,3352.28682,S,01836.70876,E,2,10,1.29,204.7,M,31.2,M,,0000*58
17:55:38  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.92,1.29,2.62*17
17:55:38  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.92,1.29,2.62*15
17:55:38  $GPGSV,3,1,12,01,07,129,27,03,30,130,35,06,57,275,47,11,24,297,*78
17:55:38  $GPGSV,3,2,12,14,47,020,42,17,59,134,47,19,59,197,49,20,04,336,*70
17:55:38  $GPGSV,3,3,12,24,09,244,27,28,,,47,36,48,022,45,49,48,337,46*47
17:55:38  $GLGSV,2,1,08,66,24,114,42,67,22,058,42,79,30,348,29,80,52,265,*67
17:55:38  $GLGSV,2,2,08,81,26,134,38,82,51,194,43,83,32,254,17,,,,29*5C
17:55:38  $GNGLL,3352.28682,S,01836.70876,E,175538.00,A,D*61
17:55:39  $GNRMC,175539.00,A,3352.28252,S,01836.71721,E,29.147,58.61,190822,,,D*61
17:55:39  $GNVTG,58.61,T,,M,29.147,N,53.981,K,D*13
17:55:39  $GNGGA,175539.00,3352.28252,S,01836.71721,E,2,10,1.29,204.5,M,31.2,M,,0000*5E
17:55:39  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.92,1.29,2.62*17
17:55:39  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.92,1.29,2.62*15
17:55:39  $GPGSV,3,1,12,01,07,129,,03,30,130,35,06,57,275,45,11,24,297,29*74
17:55:39  $GPGSV,3,2,12,14,47,020,36,17,59,134,47,19,59,197,48,20,04,336,*72
17:55:39  $GPGSV,3,3,12,24,09,244,35,28,,,47,36,48,022,38,49,48,337,33*4C
17:55:39  $GLGSV,2,1,08,66,24,114,42,67,22,058,42,79,30,348,27,80,52,265,*69
17:55:39  $GLGSV,2,2,08,81,26,134,41,82,51,194,45,83,32,254,22,,,,28*53
17:55:39  $GNGLL,3352.28252,S,01836.71721,E,175539.00,A,D*65
17:55:40  $GNRMC,175540.00,A,3352.27863,S,01836.72471,E,24.914,58.53,190822,,,D*6F
17:55:40  $GNVTG,58.53,T,,M,24.914,N,46.140,K,D*10
17:55:40  $GNGGA,175540.00,3352.27863,S,01836.72471,E,2,10,1.29,204.7,M,31.2,M,,0000*50
17:55:40  $GNGSA,A,3,06,03,14,17,19,,,,,,,,2.92,1.29,2.62*17
17:55:40  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.92,1.29,2.62*15
17:55:40  $GPGSV,4,1,13,01,07,129,24,03,30,130,36,04,,,37,06,57,275,47*44
17:55:40  $GPGSV,4,2,13,11,24,297,27,14,47,020,44,17,59,134,47,19,59,197,49*7F
17:55:40  $GPGSV,4,3,13,20,04,336,,24,09,244,43,28,,,47,36,48,022,45*47
17:55:40  $GPGSV,4,4,13,49,48,337,34*4A
17:55:40  $GLGSV,2,1,08,66,24,114,43,67,22,058,39,79,30,348,25,80,52,266,*65
17:55:40  $GLGSV,2,2,08,81,26,134,39,82,51,194,45,83,32,254,22,,,,28*5C
17:55:40  $GNGLL,3352.27863,S,01836.72471,E,175540.00,A,D*69
17:55:41  $GNRMC,175541.00,A,3352.27547,S,01836.73082,E,20.290,58.28,190822,,,D*63
17:55:41  $GNVTG,58.28,T,,M,20.290,N,37.578,K,D*16
17:55:41  $GNGGA,175541.00,3352.27547,S,01836.73082,E,2,11,0.94,204.6,M,31.2,M,,0000*54
17:55:41  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:55:41  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:55:41  $GPGSV,4,1,13,01,07,129,23,03,30,130,38,04,,,36,06,57,275,46*4D
17:55:41  $GPGSV,4,2,13,11,24,297,24,14,47,020,43,17,59,134,43,19,59,197,49*7F
17:55:41  $GPGSV,4,3,13,20,04,336,,24,09,244,38,28,,,45,36,48,022,44*48
17:55:41  $GPGSV,4,4,13,49,48,337,45*4C
17:55:41  $GLGSV,2,1,08,66,24,114,39,67,22,058,41,79,30,348,26,80,52,266,*64
17:55:41  $GLGSV,2,2,08,81,26,133,36,82,51,194,43,83,32,254,19,,,,28*5A
17:55:41  $GNGLL,3352.27547,S,01836.73082,E,175541.00,A,D*6A
17:55:42  $GNRMC,175542.00,A,3352.27298,S,01836.73569,E,15.850,58.58,190822,,,D*62
17:55:42  $GNVTG,58.58,T,,M,15.850,N,29.354,K,D*16
17:55:42  $GNGGA,175542.00,3352.27298,S,01836.73569,E,2,11,0.94,204.7,M,31.2,M,,0000*53
17:55:42  $GNGSA,A,3,06,03,14,17,19,11,,,,,,,2.07,0.94,1.84*17
17:55:42  $GNGSA,A,3,82,81,79,67,66,,,,,,,,2.07,0.94,1.84*15
17:55:42  $GPGSV,4,1,13,01,07,129,31,03,30,130,39,04,,,39,06,57,275,49*4F
17:55:42  $GPGSV,4,2,13,11,24,297,31,14,47,020,28,17,59,134,44,19,59,197,48*70
17:55:42  $GPGSV,4,3,13,20,04,336,,24,09,244,33,28,,,43,36,48,022,30*46
17:55:42  $GPGSV,4,4,13,49,48,337,46*4F
17:55:42  $GLGSV,2,1,08,66,24,114,41,67,22,058,41,79,30,348,25,80,52,266,*68
17:55:42  $GLGSV,2,2,08,81,26,133,40,82,51,193,44,83,32,254,20,,,,29*50
17:55:42  $GNGLL,3352.27298,S,01836.73569,E,175542.00,A,D*6C
17:55:43  $GNRMC,175543.00,A,3352.27117,S,01836.73931,E,11.503,58.67,190822,,,D*65
17:55:43  $GNVTG,58.67,T,,M,11.503,N,21.304,K,D*18
